579;stronghold_network;3920.00;9.70;1867.00;3.71;0
580;stronghold_network;3800.00;9.80;1807.00;2.76;0
581;stronghold_network;3762.00;9.78;1885.00;0.70;0
582;stronghold_network;3738.00;9.80;1557.00;1.21;0
583;stronghold_network;3763.00;9.90;1527.00;5.43;0
584;stronghold_network;3694.00;11.25;1302.00;4.48;0
585;stronghold_network;3807.00;11.05;1358.00;3.88;0
587;stronghold_network;3664.00;9.80;1368.00;3.78;0
588;stronghold_network;4014.00;9.80;1513.00;2.83;0
589;stronghold_network;3964.00;9.68;1421.00;0.77;0
590;stronghold_network;3927.00;9.88;1532.00;1.28;0
591;stronghold_network;4528.00;9.68;954.00;5.50;0
601;stronghold_network;4255.00;21.73;1164.00;4.01;0
604;stronghold_network;4312.00;21.77;1209.00;0.40;0
610;stronghold_network;4651.00;12.78;1375.00;2.02;0
616;stronghold_network;4468.00;14.30;1274.00;2.19;0
618;stronghold_network;4189.00;11.88;1456.00;0.63;0
622;stronghold_network;4506.00;12.48;1271.00;5.27;0
625;stronghold_network;4755.00;10.05;827.00;1.65;0
626;stronghold_network;4670.00;10.78;818.00;5.88;0
628;stronghold_network;4726.00;10.50;805.00;4.32;0
629;stronghold_network;417.00;11.53;1014.00;3.37;0
630;stronghold_network;162.00;10.57;918.00;4.23;0
631;stronghold_network;32.00;11.70;1117.00;3.27;0
632;stronghold_network;5403.00;10.75;965.00;1.22;0
633;stronghold_network;5456.00;9.93;802.00;1.72;0
634;stronghold_network;5229.00;10.53;547.00;5.94;0
635;stronghold_network;5397.00;9.70;297.00;5.00;0
636;stronghold_network;5574.00;9.53;361.00;4.39;0
637;stronghold_network;5317.00;9.73;1701.00;3.44;0
638;stronghold_network;5060.00;11.07;856.00;2.84;0
639;stronghold_network;5522.00;12.18;654.00;1.88;0
641;stronghold_network;433.00;11.80;378.00;0.68;0
642;stronghold_network;101.00;10.38;608.00;6.01;0
643;stronghold_network;5591.00;11.28;526.00;3.95;0
644;stronghold_network;4988.00;12.43;1931.00;4.46;0
645;stronghold_network;5019.00;10.45;1061.00;2.40;0
646;stronghold_network;5085.00;11.48;913.00;2.90;0
647;stronghold_network;4890.00;10.60;765.00;0.85;0
648;stronghold_network;5210.00;10.25;1040.00;6.18;0
649;stronghold_network;1384.00;10.20;832.00;5.57;0
650;stronghold_network;5502.00;10.25;1656.00;4.62;0
651;stronghold_network;3696.00;10.98;1601.00;2.56;0
652;stronghold_network;3652.00;10.15;1548.00;4.52;0
653;stronghold_network;3763.00;10.30;1737.00;2.47;0
654;stronghold_network;4147.00;10.70;1559.00;2.97;0
655;stronghold_network;5044.00;12.30;1520.00;0.91;0
657;stronghold_network;4892.00;11.65;1531.00;5.64;0
660;stronghold_network;3181.00;11.60;733.00;2.03;0
661;stronghold_network;3019.00;10.95;1173.00;1.08;0
663;stronghold_network;3139.00;13.05;1183.00;0.98;0
664;stronghold_network;3135.00;10.30;1492.00;5.21;0
665;stronghold_network;2969.00;10.40;1197.00;5.71;0
666;stronghold_network;3089.00;13.50;1925.00;3.65;0
667;stronghold_network;4747.00;9.75;489.00;2.70;0
668;stronghold_network;4812.00;10.35;674.00;2.10;0
669;stronghold_network;4962.00;11.48;602.00;1.14;0
670;stronghold_network;4398.00;11.43;965.00;0.55;0
672;stronghold_network;4352.00;10.15;672.00;3.81;0
673;stronghold_network;4684.00;13.30;629.00;3.22;0
674;stronghold_network;4859.00;10.48;332.00;3.72;0
676;stronghold_network;3505.00;10.80;1231.00;2.17;0
677;stronghold_network;3387.00;14.28;1223.00;0.11;0
678;stronghold_network;3591.00;9.80;1030.00;5.43;0
679;stronghold_network;3428.00;11.82;1053.00;4.84;0
680;stronghold_network;3422.00;10.25;1228.00;3.88;0
681;stronghold_network;3129.00;11.82;173.00;3.28;0
682;stronghold_network;1534.00;9.85;1778.00;2.33;0
683;stronghold_network;1198.00;10.80;2033.00;0.27;0
684;stronghold_network;4981.00;10.88;808.00;0.77;0
685;stronghold_network;1559.00;9.78;1012.00;0.18;0
686;stronghold_network;1760.00;9.55;1159.00;5.50;0
687;stronghold_network;1882.00;9.80;971.00;4.90;0
688;stronghold_network;1887.00;9.80;553.00;3.95;0
689;stronghold_network;1594.00;9.70;1163.00;3.35;0
690;stronghold_network;1587.00;9.55;1277.00;1.29;0
691;stronghold_network;1851.00;9.70;1036.00;0.34;0
692;stronghold_network;1853.00;9.53;1090.00;6.02;0
693;stronghold_network;1619.00;9.50;1253.00;5.07;0
694;stronghold_network;1844.00;9.70;1129.00;3.01;0
695;stronghold_network;1714.00;9.70;1073.00;3.51;0
696;stronghold_network;1828.00;9.70;1412.00;2.92;0
697;stronghold_network;2543.00;9.70;1192.00;3.42;0
698;stronghold_network;2364.00;9.55;1294.00;1.36;0
699;stronghold_network;2557.00;9.70;1027.00;0.41;0
700;stronghold_network;2610.00;13.43;803.00;6.09;0
701;stronghold_network;2560.00;9.65;861.00;5.13;0
702;stronghold_network;2444.00;9.60;910.00;3.08;0
703;stronghold_network;2569.00;9.68;570.00;3.58;0
704;stronghold_network;2718.00;9.53;391.00;1.52;0
705;stronghold_network;2909.00;9.57;653.00;0.92;0
706;stronghold_network;3669.00;10.05;311.00;6.25;0
707;stronghold_network;3711.00;10.15;331.00;5.65;0
708;stronghold_network;3481.00;9.55;464.00;6.16;0
709;stronghold_network;3688.00;10.15;573.00;4.10;0
710;stronghold_network;3967.00;9.70;517.00;3.14;0
711;stronghold_network;4458.00;9.70;478.00;2.54;0
712;stronghold_network;4310.00;9.70;413.00;1.59;0
713;stronghold_network;3985.00;9.55;33.00;0.99;0
714;stronghold_network;4801.00;11.03;1476.00;0.04;0
715;stronghold_network;4717.00;10.30;1369.00;4.26;0
716;stronghold_network;4717.00;11.68;1321.00;4.76;0
717;stronghold_network;4839.00;12.15;1418.00;2.71;0
718;stronghold_network;3206.00;11.20;726.00;1.75;0
719;stronghold_network;3244.00;10.48;113.00;2.61;0
720;stronghold_network;2232.00;9.70;38.00;1.66;0
721;stronghold_network;4784.00;9.90;512.00;1.06;0
722;stronghold_network;3267.00;9.90;1953.00;5.28;0
723;stronghold_network;5467.00;12.18;56.00;4.33;0
724;stronghold_network;4364.00;9.60;854.00;3.73;0
725;stronghold_network;5411.00;12.48;642.00;2.77;0
726;stronghold_network;105.00;12.00;434.00;0.72;0
727;stronghold_network;275.00;10.62;744.00;1.22;0
729;stronghold_network;4571.00;9.73;1012.00;4.49;0
730;stronghold_network;1926.00;9.57;1679.00;5.35;0
731;stronghold_network;3156.00;10.43;1332.00;4.40;0
732;stronghold_network;4020.00;16.73;1343.00;3.80;0
733;stronghold_network;4256.00;9.70;850.00;2.84;0
734;stronghold_network;5411.00;9.75;465.00;0.79;0
735;stronghold_network;2899.00;11.60;1435.00;1.29;0
736;stronghold_network;3019.00;10.43;1440.00;5.51;0
737;stronghold_network;5171.00;10.28;566.00;3.46;0
738;stronghold_network;4857.00;10.90;529.00;3.96;0
739;stronghold_network;734.00;9.75;1822.00;1.90;0
740;stronghold_network;846.00;11.90;1738.00;2.41;0
741;stronghold_network;4449.00;10.30;858.00;1.80;0
742;stronghold_network;3889.00;17.98;1301.00;0.85;0
743;stronghold_network;4683.00;11.25;1260.00;0.25;0
745;stronghold_network;4706.00;9.57;1308.00;3.52;0
746;stronghold_network;4481.00;13.65;1292.00;4.03;0
752;stronghold_network;4375.00;19.52;1134.00;5.65;0
753;stronghold_network;4403.00;18.40;1205.00;3.59;0
754;stronghold_network;4405.00;14.50;1254.00;2.98;0
755;stronghold_network;4274.00;16.50;1282.00;2.04;0
757;stronghold_network;4189.00;22.90;1122.00;0.48;0
758;stronghold_network;4100.00;22.65;1213.00;4.71;0
761;stronghold_network;4662.00;11.32;1509.00;2.20;0
762;stronghold_network;3098.00;11.65;1523.00;1.60;0
763;stronghold_network;3150.00;10.10;1620.00;2.10;0
764;stronghold_network;3125.00;11.30;1427.00;1.50;0
766;stronghold_network;3262.00;9.70;1434.00;4.78;0
767;stronghold_network;3242.00;10.70;932.00;5.28;0
769;stronghold_network;3279.00;13.73;600.00;1.16;0
770;stronghold_network;3322.00;12.78;430.00;1.67;0
771;stronghold_network;3298.00;12.93;499.00;5.89;0
775;stronghold_network;3088.00;10.40;943.00;4.24;0
776;stronghold_network;2843.00;10.80;799.00;3.29;0
777;stronghold_network;2822.00;10.78;780.00;1.23;0
778;stronghold_network;2816.00;10.18;865.00;1.73;0
779;stronghold_network;2709.00;10.62;780.00;5.96;0
780;stronghold_network;2681.00;11.25;800.00;5.00;0
781;stronghold_network;2872.00;10.10;870.00;4.40;0
782;stronghold_network;2806.00;10.40;996.00;3.45;0
783;stronghold_network;2648.00;10.25;1129.00;2.85;0
784;stronghold_network;3197.00;10.05;1608.00;1.90;0
785;stronghold_network;2854.00;10.32;1509.00;1.29;0
786;stronghold_network;2696.00;10.80;1026.00;0.69;0
787;stronghold_network;4013.00;22.80;1254.00;6.03;0
788;stronghold_network;2707.00;12.28;1339.00;3.96;0
789;stronghold_network;2731.00;10.48;1282.00;4.47;0
790;stronghold_network;2729.00;11.00;1387.00;2.41;0
791;stronghold_network;2728.00;12.10;1363.00;2.92;0
792;stronghold_network;2760.00;9.70;1386.00;0.85;0
793;stronghold_network;2758.00;13.53;1343.00;6.19;0
794;stronghold_network;2798.00;10.35;1353.00;5.59;0
795;stronghold_network;2674.00;9.75;1303.00;4.63;0
796;stronghold_network;3001.00;10.15;573.00;4.03;0
797;stronghold_network;3245.00;9.90;1348.21;4.44;0
798;stronghold_network;3347.00;12.35;1309.00;2.48;0
799;stronghold_network;3372.00;10.32;1258.00;2.98;0
800;stronghold_network;3463.00;14.25;1300.00;0.92;0
801;stronghold_network;3185.00;11.25;1384.00;5.15;0
802;stronghold_network;3136.00;12.20;1366.00;5.65;0
804;stronghold_network;3084.00;12.55;1384.00;2.65;0
805;stronghold_network;3125.00;12.38;1326.00;2.04;0
807;stronghold_network;3097.00;9.93;1591.00;1.95;0
808;stronghold_network;3189.00;9.70;1674.00;0.99;0
809;stronghold_network;3169.00;9.70;1665.00;5.22;0
810;stronghold_network;3235.00;9.80;1669.00;5.72;0
811;stronghold_network;3158.00;9.70;1697.00;3.66;0
812;stronghold_network;3206.00;9.65;1721.00;2.71;0
813;stronghold_network;3217.00;9.70;1722.00;2.11;0
814;stronghold_network;3172.00;10.98;1608.00;1.16;0
815;stronghold_network;3190.00;10.30;1643.00;0.55;0
822;stronghold_network;5542.00;10.95;1923.00;0.12;0
830;stronghold_network;3839.00;10.68;1300.00;0.18;0
835;stronghold_network;3462.00;12.65;775.00;1.30;0
836;stronghold_network;3469.00;11.20;745.00;0.35;0
837;stronghold_network;3405.00;14.60;728.00;6.03;0
838;stronghold_network;3378.00;15.65;770.00;5.08;0
839;stronghold_network;3348.00;11.35;782.00;3.02;0
840;stronghold_network;3384.00;14.73;816.00;4.98;0
841;stronghold_network;3387.00;10.10;850.00;2.92;0
842;stronghold_network;3419.00;14.65;860.00;3.43;0
843;stronghold_network;3422.00;17.10;848.00;1.37;0
844;stronghold_network;3452.00;9.80;674.00;0.41;0
850;stronghold_network;2978.00;13.30;1440.00;0.93;0
854;stronghold_network;3425.00;11.43;1148.00;4.11;0
857;stronghold_network;3534.00;10.40;1122.00;1.60;0
864;stronghold_network;681.00;12.93;1957.00;2.62;0
865;stronghold_network;1112.00;9.88;1941.00;0.56;0
436;arms_factory;3997.00;10.50;1005.00;5.88;0
436;arms_factory;4004.00;11.25;984.00;3.72;0
436;arms_factory;4094.00;10.65;1020.00;5.28;0
436;arms_factory;4071.00;11.03;1020.00;3.12;0
436;arms_factory;4111.00;13.73;1024.00;4.33;0
436;arms_factory;4064.00;10.35;1007.00;2.17;0
436;industrial_complex;4013.00;11.32;985.00;5.18;0
436;industrial_complex;4042.00;10.40;1039.00;0.11;0
436;industrial_complex;4027.00;11.05;978.00;4.23;0
436;industrial_complex;4029.00;10.88;997.00;0.61;0
436;industrial_complex;4022.00;10.93;1004.00;2.17;0
436;industrial_complex;4041.00;11.18;1015.00;4.84;0
436;air_base;4044.00;10.28;982.00;2.68;0
436;supply_node;4094.00;10.88;1018.00;2.92;0
436;supply_node;4043.00;10.10;995.00;4.40;0
436;supply_node;4022.00;10.85;1006.00;1.05;0
436;supply_node;4040.00;10.57;1035.00;3.63;0
436;supply_node;3999.00;11.57;978.00;0.28;0
436;supply_node;4114.00;13.40;1021.00;3.22;0
436;supply_node;4095.00;10.93;994.00;5.81;0
436;supply_node;4041.00;10.48;975.00;2.46;0
436;supply_node;4079.00;10.28;1017.00;3.93;0
436;supply_node;4024.00;11.00;988.00;1.70;0
436;supply_node;4081.00;10.30;1002.00;4.63;0
436;supply_node;4060.00;10.65;1025.00;6.11;0
436;supply_node;4004.00;10.55;997.00;3.87;0
436;supply_node;4103.00;11.65;1009.00;5.35;0
436;supply_node;4096.00;10.53;1031.00;2.00;0
436;supply_node;4019.00;11.18;973.00;6.04;0
436;supply_node;4041.00;11.25;1016.00;1.24;0
436;supply_node;4062.00;10.30;1008.00;4.17;0
436;bunker;4003.00;10.85;988.00;4.91;0
436;bunker;4007.00;10.78;997.00;1.29;0
436;bunker;4101.00;11.40;1026.00;5.42;0
436;bunker;4048.00;10.38;985.00;0.34;0
436;bunker;4049.00;10.60;1044.00;3.36;0
436;bunker;4051.00;10.95;1033.00;6.02;0
436;bunker;4026.00;10.90;996.00;3.86;0
436;bunker;4112.00;13.57;1024.00;0.25;0
436;bunker;4024.00;10.95;1002.00;1.80;0
436;bunker;4053.00;11.10;1022.00;5.93;0
436;bunker;4083.00;10.30;1002.00;0.85;0
436;bunker;4025.00;11.10;980.00;4.97;0
436;bunker;4056.00;10.20;1011.00;0.25;0
436;bunker;4078.00;10.80;1025.00;2.92;0
436;bunker;4037.00;10.35;973.00;5.58;0
436;bunker;4101.00;10.90;1030.00;2.31;0
436;bunker;4094.00;10.68;1004.00;1.36;0
436;bunker;4091.00;10.90;989.00;5.48;0
436;stronghold_network;4079.00;10.20;1008.00;5.59;0
436;anti_air_building;4019.00;10.90;1006.00;3.42;0
436;anti_air_building;4065.00;10.38;1001.00;6.09;0
436;anti_air_building;4022.00;11.15;980.00;3.93;0
436;synthetic_refinery;4048.00;10.20;991.00;4.03;0
436;fuel_silo;4010.00;11.10;975.00;1.87;0
436;radar_station;4054.00;10.10;998.00;1.96;0
436;nuclear_reactor_spawn;4037.00;10.32;1002.00;0.92;0
436;special_project_facility_spawn;4099.00;12.03;1005.00;2.48;0
436;special_project_facility_spawn;4022.00;11.00;996.00;0.31;0
436;special_project_facility_spawn;4046.00;10.15;985.00;2.98;0
436;special_project_facility_spawn;4053.00;10.50;1016.00;4.54;0
436;special_project_facility_spawn;3997.00;10.53;996.00;2.38;0
436;special_project_facility_spawn;4093.00;10.65;1008.00;3.59;0
436;special_project_facility_spawn;4116.00;13.00;1021.00;2.98;0
436;special_project_facility_spawn;4054.00;11.32;1026.00;5.65;0
436;special_project_facility_spawn;4090.00;10.32;1013.00;2.04;0
436;special_project_facility_spawn;4055.00;10.98;1023.00;6.16;0
436;special_project_facility_spawn;4029.00;10.75;975.00;1.43;0
436;special_project_facility_spawn;4010.00;11.30;982.00;4.10;0
436;special_project_facility_spawn;4098.00;10.68;996.00;1.94;0
436;special_project_facility_spawn;4036.00;10.35;1037.00;4.60;0
436;special_project_facility_spawn;4021.00;10.75;1008.00;6.16;0
436;special_project_facility_spawn;4038.00;10.50;979.00;2.54;0
436;special_project_facility_spawn;4108.00;11.95;1034.00;0.38;0
436;special_project_facility_spawn;4078.00;10.57;1021.00;0.48;0
640;arms_factory;4309.00;12.48;1002.00;4.30;0
640;arms_factory;4315.00;11.82;1019.00;1.03;0
640;arms_factory;4306.00;10.75;1012.00;3.69;0
640;arms_factory;4302.00;10.00;994.00;0.08;0
640;arms_factory;4306.00;10.80;1021.00;2.74;0
640;arms_factory;4300.00;9.95;1002.00;5.76;0
640;industrial_complex;4311.00;12.30;1029.00;2.14;0
640;industrial_complex;4313.00;13.23;993.00;4.81;0
640;industrial_complex;4317.00;11.70;1020.00;2.65;0
640;industrial_complex;4313.00;11.88;1010.00;0.59;0
640;industrial_complex;4309.00;11.95;1023.00;3.25;0
640;air_base;4317.00;12.60;986.00;1.09;0
640;supply_node;4310.00;12.60;1004.00;2.41;0
640;supply_node;4313.00;12.90;986.00;5.00;0
640;supply_node;4308.00;11.65;1025.00;3.12;0
640;supply_node;4318.00;11.57;1014.00;0.89;0
640;supply_node;4301.00;10.00;996.00;3.82;0
640;bunker;4307.00;11.18;1022.00;0.14;0
640;bunker;4313.00;11.88;1010.00;1.70;0
640;bunker;4311.00;12.00;1020.00;0.75;0
640;bunker;4304.00;10.23;1000.00;4.88;0
640;bunker;4313.00;13.18;991.00;0.15;0
640;stronghold_network;4312.00;11.62;1011.00;2.81;0
640;anti_air_building;4308.00;11.60;1024.00;5.48;0
640;anti_air_building;4314.00;13.03;987.00;3.32;0
640;anti_air_building;4299.00;9.98;1002.00;4.88;0
640;fuel_silo;4313.00;13.10;1003.00;5.38;0
640;radar_station;4312.00;13.30;1001.00;6.25;0
640;special_project_facility_spawn;4305.00;10.50;995.00;5.99;0
640;special_project_facility_spawn;4318.00;11.53;1020.00;3.83;0
640;special_project_facility_spawn;4305.00;10.45;1020.00;1.77;0
640;special_project_facility_spawn;4309.00;12.48;1000.00;4.44;0
640;special_project_facility_spawn;4312.00;12.90;987.00;0.82;0
442;arms_factory;3947.00;15.68;1230.00;5.41;0
442;arms_factory;3946.00;19.50;1257.00;3.25;0
442;arms_factory;3924.00;12.60;1208.00;5.92;0
442;arms_factory;3931.00;14.70;1235.00;1.19;0
442;arms_factory;3927.00;17.93;1239.00;5.32;0
442;arms_factory;3917.00;14.68;1213.00;1.70;0
442;industrial_complex;3938.00;12.60;1220.00;4.36;0
442;industrial_complex;3937.00;17.55;1245.00;5.93;0
442;industrial_complex;3921.00;15.62;1217.00;3.76;0
442;industrial_complex;3939.00;13.43;1224.00;4.97;0
442;industrial_complex;3931.00;20.10;1250.00;2.81;0
442;industrial_complex;3946.00;20.30;1255.00;4.37;0
442;air_base;3928.00;13.93;1229.00;0.75;0
442;supply_node;3936.00;18.58;1250.00;5.62;0
442;supply_node;3923.00;14.35;1213.00;0.82;0
442;supply_node;3937.00;14.80;1230.00;4.86;0
442;bunker;3945.00;16.70;1238.00;5.48;0
442;bunker;3946.00;21.18;1253.00;3.32;0
442;bunker;3927.00;13.93;1217.00;4.53;0
442;stronghold_network;3935.00;17.12;1243.00;1.26;0
442;anti_air_building;3928.00;13.70;1215.00;3.93;0
442;anti_air_building;3938.00;12.80;1221.00;1.77;0
442;anti_air_building;3931.00;19.88;1248.00;1.87;0
442;synthetic_refinery;3926.00;13.48;1220.00;5.99;0
442;fuel_silo;3938.00;14.10;1227.00;2.38;0
442;radar_station;3931.00;14.73;1232.00;0.29;0
442;nuclear_reactor_spawn;3938.00;20.83;1261.00;1.77;0
442;special_project_facility_spawn;3940.00;15.23;1231.00;4.44;0
442;special_project_facility_spawn;3934.00;11.80;1210.00;0.82;0
442;special_project_facility_spawn;3935.00;19.00;1250.00;3.48;0
442;rocket_site_spawn;3926.00;16.08;1236.00;0.22;0
437;arms_factory;4006.00;10.65;1048.00;5.02;0
437;arms_factory;3982.00;10.75;1000.00;6.23;0
437;arms_factory;4011.00;10.60;1055.00;4.07;0
437;arms_factory;3994.00;10.85;1035.00;0.45;0
437;arms_factory;3989.00;10.25;1021.00;2.01;0
437;arms_factory;3982.00;10.40;1010.00;4.67;0
437;industrial_complex;4016.00;10.53;1027.00;2.51;0
437;industrial_complex;3975.00;10.35;1011.00;4.07;0
437;industrial_complex;3982.00;10.55;998.00;0.46;0
437;industrial_complex;4008.00;10.60;1052.00;4.58;0
437;industrial_complex;4001.00;10.75;1016.00;0.96;0
437;industrial_complex;3994.00;10.88;1058.00;2.52;0
437;air_base;3984.00;10.48;1007.00;5.18;0
437;supply_node;3995.00;10.95;1056.00;3.36;0
437;supply_node;4004.00;10.45;1017.00;4.84;0
437;supply_node;3990.00;10.80;1035.00;1.49;0
437;supply_node;4010.00;10.40;1065.00;4.07;0
437;supply_node;3987.00;10.85;998.00;0.73;0
437;supply_node;3970.00;10.45;1012.00;3.66;0
437;supply_node;4004.00;10.80;1038.00;6.25;0
437;supply_node;3971.00;10.05;1001.00;2.90;0
437;supply_node;4022.00;10.73;1026.00;4.38;0
437;supply_node;3986.00;10.70;1015.00;2.14;0
437;bunker;3985.00;10.70;1037.00;2.68;0
437;bunker;4029.00;10.98;1025.00;0.52;0
437;bunker;4005.00;10.70;1047.00;3.19;0
437;bunker;3996.00;10.88;1054.00;6.21;0
437;bunker;3989.00;10.28;1005.00;1.13;0
437;bunker;3975.00;9.98;997.00;5.25;0
437;bunker;4001.00;10.30;1069.00;1.63;0
437;bunker;3980.00;10.38;1009.00;3.19;0
437;bunker;3979.00;10.35;1014.00;1.04;0
437;bunker;4002.00;10.57;1023.00;3.70;0
437;stronghold_network;4012.00;10.60;1027.00;0.08;0
437;anti_air_building;3971.00;10.43;1011.00;1.64;0
437;anti_air_building;3990.00;10.95;997.00;5.76;0
437;anti_air_building;3987.00;11.07;1049.00;0.68;0
437;synthetic_refinery;3997.00;10.57;1016.00;4.81;0
437;fuel_silo;3990.00;10.82;1058.00;0.09;0
437;radar_station;3997.00;10.88;1035.00;3.39;0
437;nuclear_reactor_spawn;3976.00;10.03;997.00;5.42;0
437;special_project_facility_spawn;3979.00;10.38;1009.00;2.15;0
437;special_project_facility_spawn;3999.00;10.60;1069.00;6.27;0
437;special_project_facility_spawn;4004.00;10.50;1055.00;1.20;0
437;special_project_facility_spawn;3987.00;10.25;1024.00;5.32;0
437;special_project_facility_spawn;3998.00;10.80;1040.00;0.60;0
437;special_project_facility_spawn;4012.00;10.45;1023.00;3.26;0
437;special_project_facility_spawn;4007.00;10.70;1046.00;5.93;0
437;special_project_facility_spawn;3974.00;10.82;1006.00;3.77;0
437;special_project_facility_spawn;4002.00;10.53;1024.00;3.87;0
437;special_project_facility_spawn;3980.00;10.30;997.00;1.71;0
437;rocket_site_spawn;4005.00;10.45;1013.00;4.37;0
659;floating_harbor;3633.94;9.50;912.07;-1.70;13079
419;air_base;3499.00;15.53;1301.00;3.81;0
421;arms_factory;3555.00;9.70;1185.00;0.70;0
421;arms_factory;3539.00;9.70;1197.00;4.83;0
421;arms_factory;3559.00;9.70;1176.00;6.03;0
421;arms_factory;3544.00;9.78;1197.00;2.76;0
421;arms_factory;3545.00;9.95;1199.00;0.60;0
421;arms_factory;3540.00;9.70;1192.00;1.82;0
421;industrial_complex;3529.00;9.70;1203.00;5.94;0
421;industrial_complex;3529.00;9.70;1204.00;1.21;0
